timestamp,destination_app,source_app,value
2023-04-23 14:31:49,cartservice,checkoutservice,3.0618367346938755
2023-04-23 14:31:54,cartservice,checkoutservice,3.0957627118644004
2023-04-23 14:31:59,cartservice,checkoutservice,3.0452380952380866
2023-04-23 14:32:04,cartservice,checkoutservice,3.03867521367521
2023-04-23 14:32:09,cartservice,checkoutservice,2.9527227722772404
2023-04-23 14:32:14,cartservice,checkoutservice,2.9530516431924885
2023-04-23 14:32:19,cartservice,checkoutservice,2.8716346153846204
2023-04-23 14:32:24,cartservice,checkoutservice,3.001442307692313
2023-04-23 14:32:29,cartservice,checkoutservice,3.088010204081632
2023-04-23 14:32:34,cartservice,checkoutservice,2.984459459459448
2023-04-23 14:32:39,cartservice,checkoutservice,3.0372499999999945
2023-04-23 14:32:44,cartservice,checkoutservice,3.044623655913975
2023-04-23 14:32:49,cartservice,checkoutservice,3.0338709677419313
2023-04-23 14:32:54,cartservice,checkoutservice,2.8571065989847737
2023-04-23 14:32:59,cartservice,checkoutservice,3.0938888888888965
2023-04-23 14:33:04,cartservice,checkoutservice,3.1948648648648703
2023-04-23 14:33:09,cartservice,checkoutservice,3.753750000000009
2023-04-23 14:33:14,cartservice,checkoutservice,3.7620786516854015
2023-04-23 14:33:19,cartservice,checkoutservice,4.212874251497012
2023-04-23 14:33:24,cartservice,checkoutservice,4.01647058823529
2023-04-23 14:33:29,cartservice,checkoutservice,3.803939393939381
2023-04-23 14:33:34,cartservice,checkoutservice,3.0586309523809327
2023-04-23 14:33:39,cartservice,checkoutservice,3.246276595744677
2023-04-23 14:33:44,cartservice,checkoutservice,2.944362745098028
2023-04-23 14:33:49,cartservice,checkoutservice,3.4707142857142785
2023-04-23 14:33:54,cartservice,checkoutservice,3.7028846153846184
2023-04-23 14:33:59,cartservice,checkoutservice,4.458495145631071
2023-04-23 14:34:04,cartservice,checkoutservice,4.256435643564353
2023-04-23 14:34:09,cartservice,checkoutservice,4.301010101010103
2023-04-23 14:34:14,cartservice,checkoutservice,3.822375690607737
2023-04-23 14:34:19,cartservice,checkoutservice,3.7071839080459834
2023-04-23 14:34:24,cartservice,checkoutservice,2.822222222222232
2023-04-23 14:34:29,cartservice,checkoutservice,2.933415841584164
2023-04-23 14:34:34,cartservice,checkoutservice,2.883910891089096
2023-04-23 14:34:39,cartservice,checkoutservice,2.837991266375544
2023-04-23 14:34:44,cartservice,checkoutservice,2.8061440677966027
2023-04-23 14:34:49,cartservice,checkoutservice,3.1720982142857106
2023-04-23 14:34:54,cartservice,checkoutservice,3.103431372549012
2023-04-23 14:34:59,cartservice,checkoutservice,3.523737373737396
2023-04-23 14:35:04,cartservice,checkoutservice,3.591714285714292
2023-04-23 14:35:09,cartservice,checkoutservice,3.90863095238095
2023-04-23 14:35:14,cartservice,checkoutservice,3.4880813953488414
2023-04-23 14:35:19,cartservice,checkoutservice,3.5796296296296384
2023-04-23 14:35:24,cartservice,checkoutservice,3.0619496855345707
2023-04-23 14:35:29,cartservice,checkoutservice,3.0908284023668657
2023-04-23 14:35:34,cartservice,checkoutservice,2.7323033707865187
2023-04-23 14:35:39,cartservice,checkoutservice,2.6055882352941113
2023-04-23 14:35:44,cartservice,checkoutservice,2.513414634146335
2023-04-23 14:35:49,cartservice,checkoutservice,3.3308383233533037
2023-04-23 14:35:54,cartservice,checkoutservice,3.393506493506496
2023-04-23 14:35:59,cartservice,checkoutservice,3.452083333333336
2023-04-23 14:36:04,cartservice,checkoutservice,3.5347826086956466
2023-04-23 14:36:09,cartservice,checkoutservice,3.9025000000000287
2023-04-23 14:36:14,cartservice,checkoutservice,2.9389344262294874
2023-04-23 14:36:19,cartservice,checkoutservice,2.8829629629629685
2023-04-23 14:36:24,cartservice,checkoutservice,2.9092465753424905
2023-04-23 14:36:29,cartservice,checkoutservice,3.094230769230786
2023-04-23 14:36:34,cartservice,checkoutservice,2.8840909090908715
2023-04-23 14:36:39,cartservice,checkoutservice,2.9262658227848237
2023-04-23 14:36:44,cartservice,checkoutservice,2.876969696969679
2023-04-23 14:36:49,cartservice,checkoutservice,3.2929487179486996
2023-04-23 14:36:54,cartservice,checkoutservice,3.0990131578947078
2023-04-23 14:36:59,cartservice,checkoutservice,3.046071428571434
2023-04-23 14:37:04,cartservice,checkoutservice,3.0695945945945895
2023-04-23 14:37:09,cartservice,checkoutservice,3.1553030303030303
2023-04-23 14:37:14,cartservice,checkoutservice,2.722692307692313
2023-04-23 14:37:19,cartservice,checkoutservice,2.6652985074626976
2023-04-23 14:37:24,cartservice,checkoutservice,2.674621212121206
2023-04-23 14:37:29,cartservice,checkoutservice,3.1160156249999886
2023-04-23 14:37:34,cartservice,checkoutservice,3.2491666666666785
2023-04-23 14:37:39,cartservice,checkoutservice,3.2723214285714284
2023-04-23 14:37:44,cartservice,checkoutservice,3.3509433962264223
2023-04-23 14:37:49,cartservice,checkoutservice,3.846120689655185
2023-04-23 14:37:54,cartservice,checkoutservice,3.2812500000000324
2023-04-23 14:37:59,cartservice,checkoutservice,3.1580188679245285
2023-04-23 14:38:04,cartservice,checkoutservice,3.1813636363636433
2023-04-23 14:38:09,cartservice,checkoutservice,3.9358490566037805
2023-04-23 14:38:14,cartservice,checkoutservice,3.338725490196107
2023-04-23 14:38:19,cartservice,checkoutservice,4.701388888888889
2023-04-23 14:38:24,cartservice,checkoutservice,4.511885245901645
2023-04-23 14:38:29,cartservice,checkoutservice,4.592173913043466
2023-04-23 14:38:34,cartservice,checkoutservice,3.832499999999982
2023-04-23 14:38:39,cartservice,checkoutservice,4.078389830508443
2023-04-23 14:38:44,cartservice,checkoutservice,2.834499999999971
2023-04-23 14:38:49,cartservice,checkoutservice,3.733695652173874
2023-04-23 14:38:54,cartservice,checkoutservice,3.7385057471263954
2023-04-23 14:38:59,cartservice,checkoutservice,4.176111111111094
2023-04-23 14:39:04,cartservice,checkoutservice,3.8532608695652177
2023-04-23 14:39:09,cartservice,checkoutservice,3.664423076923098
2023-04-23 14:39:14,cartservice,checkoutservice,2.929326923076937
2023-04-23 14:39:19,cartservice,checkoutservice,2.8758474576271373
2023-04-23 14:39:24,cartservice,checkoutservice,2.4885964912281087
2023-04-23 14:39:29,cartservice,checkoutservice,2.495454545454545
2023-04-23 14:39:34,cartservice,checkoutservice,2.483962264150937
2023-04-23 14:39:39,cartservice,checkoutservice,2.408490566037729
2023-04-23 14:39:44,cartservice,checkoutservice,2.3865384615384686
2023-04-23 14:39:49,cartservice,checkoutservice,2.4839622641509025
2023-04-23 14:39:54,cartservice,checkoutservice,2.446226415094333
2023-04-23 14:39:59,cartservice,checkoutservice,2.451960784313711
2023-04-23 14:40:04,cartservice,checkoutservice,2.4195652173912885
2023-04-23 14:40:09,cartservice,checkoutservice,2.5222826086956447
2023-04-23 14:40:14,cartservice,checkoutservice,2.407386363636347
2023-04-23 14:40:19,cartservice,checkoutservice,5.593518518518506
2023-04-23 14:40:24,cartservice,checkoutservice,5.424561403508753
2023-04-23 14:40:29,cartservice,checkoutservice,5.277049180327893
2023-04-23 14:40:34,cartservice,checkoutservice,5.667788461538468
2023-04-23 14:40:39,cartservice,checkoutservice,6.314204545454562
2023-04-23 14:40:44,cartservice,checkoutservice,2.550000000000044
2023-04-23 14:40:49,cartservice,checkoutservice,2.5794117647059576
2023-04-23 14:40:54,cartservice,checkoutservice,2.4928571428571433
2023-04-23 14:40:59,cartservice,checkoutservice,2.927564102564131
2023-04-23 14:41:04,cartservice,checkoutservice,2.8886904761904932
2023-04-23 14:41:09,cartservice,checkoutservice,2.7877906976744184
2023-04-23 14:41:14,cartservice,checkoutservice,2.7596590909090746
2023-04-23 14:41:19,cartservice,checkoutservice,2.823780487804869
2023-04-23 14:41:24,cartservice,checkoutservice,2.4542553191489054
2023-04-23 14:41:29,cartservice,checkoutservice,2.4223404255319227
2023-04-23 14:41:34,cartservice,checkoutservice,2.3925925925926066
2023-04-23 14:41:39,cartservice,checkoutservice,2.4650943396226346
2023-04-23 14:41:44,cartservice,checkoutservice,2.445833333333326
2023-04-23 14:41:49,cartservice,checkoutservice,2.3699999999999997
2023-04-23 14:41:54,cartservice,checkoutservice,2.3042372881355746
2023-04-23 14:41:59,cartservice,checkoutservice,2.29
2023-04-23 14:42:04,cartservice,checkoutservice,2.25
2023-04-23 14:42:09,cartservice,checkoutservice,2.278070175438603
2023-04-23 14:42:14,cartservice,checkoutservice,2.309259259259273
2023-04-23 14:42:19,cartservice,checkoutservice,2.3795454545455126
2023-04-23 14:42:24,cartservice,checkoutservice,2.3691489361702205
2023-04-23 14:42:29,cartservice,checkoutservice,2.3476190476190566
2023-04-23 14:42:34,cartservice,checkoutservice,2.3500000000000454
2023-04-23 14:42:39,cartservice,checkoutservice,2.405263157894727
2023-04-23 14:42:44,cartservice,checkoutservice,2.449999999999954
2023-04-23 14:42:49,cartservice,checkoutservice,3.0306249999999633
2023-04-23 14:42:54,cartservice,checkoutservice,3.0173076923076736
2023-04-23 14:42:59,cartservice,checkoutservice,3.5255813953488033
2023-04-23 14:43:04,cartservice,checkoutservice,3.484117647058841
2023-04-23 14:43:09,cartservice,checkoutservice,3.432558139534892
2023-04-23 14:43:14,cartservice,checkoutservice,2.9244047619047793
2023-04-23 14:43:19,cartservice,checkoutservice,2.9088541666666665
2023-04-23 14:43:24,cartservice,checkoutservice,2.4158536585365673
2023-04-23 14:43:29,cartservice,checkoutservice,2.455063291139204
2023-04-23 14:43:34,cartservice,checkoutservice,2.4590909090908846
2023-04-23 14:43:39,cartservice,checkoutservice,2.456976744186038
2023-04-23 14:43:44,cartservice,checkoutservice,2.4022727272727438
2023-04-23 14:43:49,cartservice,checkoutservice,2.389622641509462
2023-04-23 14:18:49,cartservice,frontend,1150.0
2023-04-23 14:18:54,cartservice,frontend,132.58888888888887
2023-04-23 14:18:59,cartservice,frontend,47.49428571428571
2023-04-23 14:19:04,cartservice,frontend,24.446527777777778
2023-04-23 14:19:09,cartservice,frontend,15.454761904761906
2023-04-23 14:19:14,cartservice,frontend,5.820809303255636
2023-04-23 14:19:19,cartservice,frontend,4.9104156276987805
2023-04-23 14:19:24,cartservice,frontend,3.018439378747824
2023-04-23 14:19:29,cartservice,frontend,2.8932360742705567
2023-04-23 14:19:34,cartservice,frontend,2.759904534606205
2023-04-23 14:19:39,cartservice,frontend,2.791309012875536
2023-04-23 14:19:44,cartservice,frontend,2.720198019801981
2023-04-23 14:19:49,cartservice,frontend,2.6803057553956835
2023-04-23 14:19:54,cartservice,frontend,2.90524193548387
2023-04-23 14:19:59,cartservice,frontend,2.8631500742942055
2023-04-23 14:20:04,cartservice,frontend,2.80668016194332
2023-04-23 14:20:09,cartservice,frontend,2.78059796437659
2023-04-23 14:20:14,cartservice,frontend,2.9012941176470584
2023-04-23 14:20:19,cartservice,frontend,2.8056882821387936
2023-04-23 14:20:24,cartservice,frontend,2.8554429028815353
2023-04-23 14:20:29,cartservice,frontend,2.897037793667006
2023-04-23 14:20:34,cartservice,frontend,2.9643137254901966
2023-04-23 14:20:39,cartservice,frontend,2.8966143277723257
2023-04-23 14:20:44,cartservice,frontend,3.0952839268527423
2023-04-23 14:20:49,cartservice,frontend,3.06432777232581
2023-04-23 14:20:54,cartservice,frontend,3.087338629592853
2023-04-23 14:20:59,cartservice,frontend,3.0145045965270696
2023-04-23 14:21:04,cartservice,frontend,3.037358684480989
2023-04-23 14:21:09,cartservice,frontend,2.86944167497508
2023-04-23 14:21:14,cartservice,frontend,2.887584541062805
2023-04-23 14:21:19,cartservice,frontend,2.825965250965251
2023-04-23 14:21:24,cartservice,frontend,2.8909519321394916
2023-04-23 14:21:29,cartservice,frontend,2.8510560146923796
2023-04-23 14:21:34,cartservice,frontend,2.8378104875804944
2023-04-23 14:21:39,cartservice,frontend,2.816651333946643
2023-04-23 14:21:44,cartservice,frontend,2.8259464450600165
2023-04-23 14:21:49,cartservice,frontend,2.879946284691134
2023-04-23 14:21:54,cartservice,frontend,2.8856244384546264
2023-04-23 14:21:59,cartservice,frontend,2.8321076233183864
2023-04-23 14:22:04,cartservice,frontend,2.8686417502278925
2023-04-23 14:22:09,cartservice,frontend,2.874001814882034
2023-04-23 14:22:14,cartservice,frontend,2.7487724268177534
2023-04-23 14:22:19,cartservice,frontend,2.715384615384615
2023-04-23 14:22:24,cartservice,frontend,2.6871681415929194
2023-04-23 14:22:29,cartservice,frontend,2.692507345739474
2023-04-23 14:22:34,cartservice,frontend,2.712451361867702
2023-04-23 14:22:39,cartservice,frontend,2.69964964964965
2023-04-23 14:22:44,cartservice,frontend,2.792248062015503
2023-04-23 14:22:49,cartservice,frontend,2.800495049504947
2023-04-23 14:22:54,cartservice,frontend,2.798383838383829
2023-04-23 14:22:59,cartservice,frontend,2.796392785571142
2023-04-23 14:23:04,cartservice,frontend,2.988799621928168
2023-04-23 14:23:09,cartservice,frontend,2.98031609195402
2023-04-23 14:23:14,cartservice,frontend,3.033195592286503
2023-04-23 14:23:19,cartservice,frontend,3.0141071428571453
2023-04-23 14:23:24,cartservice,frontend,3.0138814016172515
2023-04-23 14:23:29,cartservice,frontend,2.8332712022367184
2023-04-23 14:23:34,cartservice,frontend,2.7783771106941875
2023-04-23 14:23:39,cartservice,frontend,2.7262452107279733
2023-04-23 14:23:44,cartservice,frontend,2.6929961089494143
2023-04-23 14:23:49,cartservice,frontend,2.7174271844660165
2023-04-23 14:23:54,cartservice,frontend,2.775451950523301
2023-04-23 14:23:59,cartservice,frontend,2.8552266419981462
2023-04-23 14:24:04,cartservice,frontend,2.853867151956322
2023-04-23 14:24:09,cartservice,frontend,2.9064171122994624
2023-04-23 14:24:14,cartservice,frontend,2.912936436884516
2023-04-23 14:24:19,cartservice,frontend,2.882942238267157
2023-04-23 14:24:24,cartservice,frontend,2.849725776965264
2023-04-23 14:24:29,cartservice,frontend,2.808527493010248
2023-04-23 14:24:34,cartservice,frontend,3.0221144967682405
2023-04-23 14:24:39,cartservice,frontend,2.97856477166822
2023-04-23 14:24:44,cartservice,frontend,3.0124645892351247
2023-04-23 14:24:49,cartservice,frontend,2.997799625468173
2023-04-23 14:24:54,cartservice,frontend,3.036317254174405
2023-04-23 14:24:59,cartservice,frontend,2.9165735567970357
2023-04-23 14:25:04,cartservice,frontend,2.9837668161435054
2023-04-23 14:25:09,cartservice,frontend,2.9719437115215466
2023-04-23 14:25:14,cartservice,frontend,3.0116564417177876
2023-04-23 14:25:19,cartservice,frontend,3.0938961038961015
2023-04-23 14:25:24,cartservice,frontend,2.9827304048234184
2023-04-23 14:25:29,cartservice,frontend,2.9398773006134853
2023-04-23 14:25:34,cartservice,frontend,3.1687992988606535
2023-04-23 14:25:39,cartservice,frontend,3.204629629629625
2023-04-23 14:25:44,cartservice,frontend,3.247799295774647
2023-04-23 14:25:49,cartservice,frontend,3.242235188509874
2023-04-23 14:25:54,cartservice,frontend,3.2609015639374412
2023-04-23 14:25:59,cartservice,frontend,3.0411634103019463
2023-04-23 14:26:04,cartservice,frontend,3.039076376554174
2023-04-23 14:26:09,cartservice,frontend,3.0004854368932
2023-04-23 14:26:14,cartservice,frontend,3.10333048676345
2023-04-23 14:26:19,cartservice,frontend,3.1754640839386616
2023-04-23 14:26:24,cartservice,frontend,3.217444717444723
2023-04-23 14:26:29,cartservice,frontend,3.213097199341019
2023-04-23 14:26:34,cartservice,frontend,3.266928158546661
2023-04-23 14:26:39,cartservice,frontend,3.2672124265323257
2023-04-23 14:26:44,cartservice,frontend,3.2235720375106567
2023-04-23 14:26:49,cartservice,frontend,3.2579012345678993
2023-04-23 14:26:54,cartservice,frontend,3.344892258579411
2023-04-23 14:26:59,cartservice,frontend,3.296656050955407
2023-04-23 14:27:04,cartservice,frontend,3.3311437403400252
2023-04-23 14:27:09,cartservice,frontend,3.3741874527588833
2023-04-23 14:27:14,cartservice,frontend,3.578100775193798
2023-04-23 14:27:19,cartservice,frontend,3.5421983089930835
2023-04-23 14:27:24,cartservice,frontend,3.5825450450450482
2023-04-23 14:27:29,cartservice,frontend,3.6454985119047643
2023-04-23 14:27:34,cartservice,frontend,3.6804363905325475
2023-04-23 14:27:39,cartservice,frontend,3.640942028985517
2023-04-23 14:27:44,cartservice,frontend,3.7807610993657517
2023-04-23 14:27:49,cartservice,frontend,3.896267123287663
2023-04-23 14:27:54,cartservice,frontend,3.9285037237643885
2023-04-23 14:27:59,cartservice,frontend,3.976624246483594
2023-04-23 14:28:04,cartservice,frontend,3.9608144192256263
2023-04-23 14:28:09,cartservice,frontend,4.046912751677849
2023-04-23 14:28:14,cartservice,frontend,4.073755806237574
2023-04-23 14:28:19,cartservice,frontend,4.123505976095617
2023-04-23 14:28:24,cartservice,frontend,4.197047371836457
2023-04-23 14:28:29,cartservice,frontend,4.246273885350324
2023-04-23 14:28:34,cartservice,frontend,4.197589229805888
2023-04-23 14:28:39,cartservice,frontend,4.357758620689646
2023-04-23 14:28:44,cartservice,frontend,4.624096385542159
2023-04-23 14:28:49,cartservice,frontend,4.71062160531082
2023-04-23 14:28:54,cartservice,frontend,4.911586084905654
2023-04-23 14:28:59,cartservice,frontend,5.1894175317185605
2023-04-23 14:29:04,cartservice,frontend,5.311716077537058
2023-04-23 14:29:09,cartservice,frontend,5.327818283791363
2023-04-23 14:29:14,cartservice,frontend,6.260077092510999
2023-04-23 14:29:19,cartservice,frontend,6.560704607046071
2023-04-23 14:29:24,cartservice,frontend,6.770005428881652
2023-04-23 14:29:29,cartservice,frontend,6.79943089430895
2023-04-23 14:29:34,cartservice,frontend,6.864103923647938
2023-04-23 14:29:39,cartservice,frontend,6.449638616417146
2023-04-23 14:29:44,cartservice,frontend,6.477112135176646
2023-04-23 14:29:49,cartservice,frontend,6.5402395514780896
2023-04-23 14:29:54,cartservice,frontend,6.883483483483474
2023-04-23 14:29:59,cartservice,frontend,7.216774675972093
