timestamp,destination_app,source_app,value
2023-04-01 14:18:23,productcatalogservice,checkoutservice,1.909151785714324
2023-04-01 14:18:28,productcatalogservice,checkoutservice,2.182365145228204
2023-04-01 14:18:33,productcatalogservice,checkoutservice,2.3226851851851715
2023-04-01 14:18:38,productcatalogservice,checkoutservice,2.403301886792453
2023-04-01 14:18:43,productcatalogservice,checkoutservice,2.2633165829145807
2023-04-01 14:18:48,productcatalogservice,checkoutservice,2.5574866310160425
2023-04-01 14:18:53,productcatalogservice,checkoutservice,2.281967213114746
2023-04-01 14:18:58,productcatalogservice,checkoutservice,2.360696517412935
2023-04-01 14:19:03,productcatalogservice,checkoutservice,3.3150462962962766
2023-04-01 14:19:08,productcatalogservice,checkoutservice,3.593693693693674
2023-04-01 14:19:13,productcatalogservice,checkoutservice,3.597560975609756
2023-04-01 14:19:18,productcatalogservice,checkoutservice,5.045945945945979
2023-04-01 14:19:23,productcatalogservice,checkoutservice,5.186496350364984
2023-04-01 14:19:28,productcatalogservice,checkoutservice,5.162593984962434
2023-04-01 14:19:33,productcatalogservice,checkoutservice,4.919963369963402
2023-04-01 14:19:38,productcatalogservice,checkoutservice,4.537269372693721
2023-04-01 14:19:43,productcatalogservice,checkoutservice,3.5471119133573845
2023-04-01 14:19:48,productcatalogservice,checkoutservice,3.4362676056337813
2023-04-01 14:19:53,productcatalogservice,checkoutservice,3.771942446043134
2023-04-01 14:19:58,productcatalogservice,checkoutservice,3.8892473118279254
2023-04-01 14:20:03,productcatalogservice,checkoutservice,3.9921532846715273
2023-04-01 14:20:08,productcatalogservice,checkoutservice,3.4789667896678798
2023-04-01 14:20:13,productcatalogservice,checkoutservice,3.3349420849420857
2023-04-01 14:20:18,productcatalogservice,checkoutservice,2.27319148936172
2023-04-01 14:20:23,productcatalogservice,checkoutservice,1.9824324324324585
2023-04-01 14:20:28,productcatalogservice,checkoutservice,1.8644329896907066
2023-04-01 14:20:33,productcatalogservice,checkoutservice,1.9606321839080543
2023-04-01 14:20:38,productcatalogservice,checkoutservice,2.342580645161328
2023-04-01 14:20:43,productcatalogservice,checkoutservice,2.0915422885572212
2023-04-01 14:20:48,productcatalogservice,checkoutservice,2.009308510638298
2023-04-01 14:20:53,productcatalogservice,checkoutservice,2.200000000000046
2023-04-01 14:20:58,productcatalogservice,checkoutservice,2.068508287292826
2023-04-01 14:21:03,productcatalogservice,checkoutservice,1.4668639053254093
2023-04-01 14:21:08,productcatalogservice,checkoutservice,1.5651162790697222
2023-04-01 14:21:13,productcatalogservice,checkoutservice,1.5809027777777374
2023-04-01 14:21:18,productcatalogservice,checkoutservice,1.3053191489360878
2023-04-01 14:21:23,productcatalogservice,checkoutservice,1.3097402597402408
2023-04-01 14:21:28,productcatalogservice,checkoutservice,1.5045161290322393
2023-04-01 14:21:33,productcatalogservice,checkoutservice,1.4553459119497405
2023-04-01 14:21:38,productcatalogservice,checkoutservice,1.4475352112676259
2023-04-01 14:21:43,productcatalogservice,checkoutservice,1.4172185430463577
2023-04-01 14:21:48,productcatalogservice,checkoutservice,1.4148936170212767
2023-04-01 14:21:53,productcatalogservice,checkoutservice,1.1340336134453537
2023-04-01 14:21:58,productcatalogservice,checkoutservice,1.1437499999999545
2023-04-01 14:22:03,productcatalogservice,checkoutservice,1.4605932203389709
2023-04-01 14:22:08,productcatalogservice,checkoutservice,1.6751908396946897
2023-04-01 14:22:13,productcatalogservice,checkoutservice,1.6823741007194666
2023-04-01 14:22:18,productcatalogservice,checkoutservice,1.5975903614458096
2023-04-01 14:22:23,productcatalogservice,checkoutservice,1.6245098039215875
2023-04-01 14:22:28,productcatalogservice,checkoutservice,1.3533742331288257
2023-04-01 14:22:33,productcatalogservice,checkoutservice,1.1611111111110763
2023-04-01 14:22:38,productcatalogservice,checkoutservice,1.140163934426158
2023-04-01 14:22:43,productcatalogservice,checkoutservice,1.1409090909091348
2023-04-01 14:22:48,productcatalogservice,checkoutservice,1.2227272727272727
2023-04-01 14:22:53,productcatalogservice,checkoutservice,1.2595238095238785
2023-04-01 14:22:58,productcatalogservice,checkoutservice,1.2768907563026188
2023-04-01 14:23:03,productcatalogservice,checkoutservice,1.5297619047619624
2023-04-01 14:23:08,productcatalogservice,checkoutservice,1.5073076923076698
2023-04-01 14:23:13,productcatalogservice,checkoutservice,1.4553278688524829
2023-04-01 14:23:18,productcatalogservice,checkoutservice,1.961904761904739
2023-04-01 14:23:23,productcatalogservice,checkoutservice,2.0074999999999514
2023-04-01 14:23:28,productcatalogservice,checkoutservice,1.78761904761902
2023-04-01 14:23:33,productcatalogservice,checkoutservice,2.0317391304347323
2023-04-01 14:23:38,productcatalogservice,checkoutservice,2.0074999999999514
2023-04-01 14:23:43,productcatalogservice,checkoutservice,1.455118110236186
2023-04-01 14:23:48,productcatalogservice,checkoutservice,1.3960714285714078
2023-04-01 14:23:53,productcatalogservice,checkoutservice,1.393197278911535
2023-04-01 14:23:58,productcatalogservice,checkoutservice,1.1521897810219401
2023-04-01 14:24:03,productcatalogservice,checkoutservice,1.1959854014598963
2023-04-01 14:24:08,productcatalogservice,checkoutservice,1.1619402985074954
2023-04-01 14:24:13,productcatalogservice,checkoutservice,1.1666666666666667
2023-04-01 14:24:18,productcatalogservice,checkoutservice,1.1770676691729542
2023-04-01 14:24:23,productcatalogservice,checkoutservice,1.1790076335877642
2023-04-01 14:24:28,productcatalogservice,checkoutservice,1.1267241379310093
2023-04-01 14:24:33,productcatalogservice,checkoutservice,1.1347619047619186
2023-04-01 14:24:38,productcatalogservice,checkoutservice,1.1338983050847706
2023-04-01 14:24:43,productcatalogservice,checkoutservice,1.169230769230794
2023-04-01 14:24:48,productcatalogservice,checkoutservice,1.167796610169516
2023-04-01 14:24:53,productcatalogservice,checkoutservice,1.1967213114754098
2023-04-01 14:24:58,productcatalogservice,checkoutservice,1.3890756302521254
2023-04-01 14:25:03,productcatalogservice,checkoutservice,1.4434999999999854
2023-04-01 14:25:08,productcatalogservice,checkoutservice,1.4181818181817685
2023-04-01 14:25:13,productcatalogservice,checkoutservice,1.3873873873873874
2023-04-01 14:25:18,productcatalogservice,checkoutservice,1.6719298245613907
2023-04-01 14:25:23,productcatalogservice,checkoutservice,1.4649193548386628
2023-04-01 14:25:28,productcatalogservice,checkoutservice,1.4534615384615721
2023-04-01 14:25:33,productcatalogservice,checkoutservice,1.4503816793893687
2023-04-01 14:25:38,productcatalogservice,checkoutservice,1.501904761904734
2023-04-01 14:25:43,productcatalogservice,checkoutservice,1.1700000000000728
2023-04-01 14:25:48,productcatalogservice,checkoutservice,1.1166666666666665
2023-04-01 14:05:43,productcatalogservice,frontend,
2023-04-01 14:05:48,productcatalogservice,frontend,2.050000000745058
2023-04-01 14:05:53,productcatalogservice,frontend,1.3357142857142859
2023-04-01 14:05:58,productcatalogservice,frontend,1.1863636363636363
2023-04-01 14:06:03,productcatalogservice,frontend,1.25782442748376
2023-04-01 14:06:08,productcatalogservice,frontend,1.3773195876288662
2023-04-01 14:06:13,productcatalogservice,frontend,1.3225703324808185
2023-04-01 14:06:18,productcatalogservice,frontend,1.4682504440497335
2023-04-01 14:06:23,productcatalogservice,frontend,1.4567423230982095
2023-04-01 14:06:28,productcatalogservice,frontend,1.408655373212946
2023-04-01 14:06:33,productcatalogservice,frontend,1.3323826239578762
2023-04-01 14:06:38,productcatalogservice,frontend,1.4164266251462612
2023-04-01 14:06:43,productcatalogservice,frontend,1.3375693481278588
2023-04-01 14:06:48,productcatalogservice,frontend,1.3863706444650017
2023-04-01 14:06:53,productcatalogservice,frontend,1.3995582787120961
2023-04-01 14:06:58,productcatalogservice,frontend,1.4957545914295303
2023-04-01 14:07:03,productcatalogservice,frontend,1.4960334528072903
2023-04-01 14:07:08,productcatalogservice,frontend,1.5558454425364097
2023-04-01 14:07:13,productcatalogservice,frontend,1.524721111344823
2023-04-01 14:07:18,productcatalogservice,frontend,1.670617472758555
2023-04-01 14:07:23,productcatalogservice,frontend,1.6647729328748426
2023-04-01 14:07:28,productcatalogservice,frontend,1.8489952316077563
2023-04-01 14:07:33,productcatalogservice,frontend,1.8333057714569205
2023-04-01 14:07:38,productcatalogservice,frontend,1.9128930817610061
2023-04-01 14:07:43,productcatalogservice,frontend,1.9631072685348494
2023-04-01 14:07:48,productcatalogservice,frontend,1.9374215645277224
2023-04-01 14:07:53,productcatalogservice,frontend,1.7392068351712107
2023-04-01 14:07:58,productcatalogservice,frontend,1.7581131912780046
2023-04-01 14:08:03,productcatalogservice,frontend,1.6372326654823879
2023-04-01 14:08:08,productcatalogservice,frontend,1.5080350196901222
2023-04-01 14:08:13,productcatalogservice,frontend,1.39123240491165
2023-04-01 14:08:18,productcatalogservice,frontend,1.5028790358577595
2023-04-01 14:08:23,productcatalogservice,frontend,1.4635247136828293
2023-04-01 14:08:28,productcatalogservice,frontend,1.5139012455516017
2023-04-01 14:08:33,productcatalogservice,frontend,1.4388121339539914
2023-04-01 14:08:38,productcatalogservice,frontend,1.557489545997666
2023-04-01 14:08:43,productcatalogservice,frontend,1.4371979243884907
2023-04-01 14:08:48,productcatalogservice,frontend,1.4465299220705032
2023-04-01 14:08:53,productcatalogservice,frontend,1.3990931076178963
2023-04-01 14:08:58,productcatalogservice,frontend,1.4960331689825188
2023-04-01 14:09:03,productcatalogservice,frontend,1.3892593664110016
2023-04-01 14:09:08,productcatalogservice,frontend,1.4770657550190738
2023-04-01 14:09:13,productcatalogservice,frontend,1.414462809917193
2023-04-01 14:09:18,productcatalogservice,frontend,1.5225653380057644
2023-04-01 14:09:23,productcatalogservice,frontend,1.4226048340125954
2023-04-01 14:09:28,productcatalogservice,frontend,1.4405966374053139
2023-04-01 14:09:33,productcatalogservice,frontend,1.3452271034996275
2023-04-01 14:09:38,productcatalogservice,frontend,1.3891780410978893
2023-04-01 14:09:43,productcatalogservice,frontend,1.2996889810425991
2023-04-01 14:09:48,productcatalogservice,frontend,1.3571489423967142
2023-04-01 14:09:53,productcatalogservice,frontend,1.3796694413052966
2023-04-01 14:09:58,productcatalogservice,frontend,1.4965530531996782
2023-04-01 14:10:03,productcatalogservice,frontend,1.4820738404843032
2023-04-01 14:10:08,productcatalogservice,frontend,1.5373556191525377
2023-04-01 14:10:13,productcatalogservice,frontend,1.5035375383756626
2023-04-01 14:10:18,productcatalogservice,frontend,1.5883244934042047
2023-04-01 14:10:23,productcatalogservice,frontend,1.4932515058390012
2023-04-01 14:10:28,productcatalogservice,frontend,1.6089122061360757
2023-04-01 14:10:33,productcatalogservice,frontend,1.5214854793114223
2023-04-01 14:10:38,productcatalogservice,frontend,1.6221522931206844
2023-04-01 14:10:43,productcatalogservice,frontend,1.5110342359536713
2023-04-01 14:10:48,productcatalogservice,frontend,1.621662391362069
2023-04-01 14:10:53,productcatalogservice,frontend,1.543825954861232
2023-04-01 14:10:58,productcatalogservice,frontend,1.6287451514833842
2023-04-01 14:11:03,productcatalogservice,frontend,1.5638454202099226
2023-04-01 14:11:08,productcatalogservice,frontend,1.6547567461099075
2023-04-01 14:11:13,productcatalogservice,frontend,1.6152607217079509
2023-04-01 14:11:18,productcatalogservice,frontend,1.8803059186637956
2023-04-01 14:11:23,productcatalogservice,frontend,1.8833931010929286
2023-04-01 14:11:28,productcatalogservice,frontend,1.9819649955029706
2023-04-01 14:11:33,productcatalogservice,frontend,1.9812339130195313
2023-04-01 14:11:38,productcatalogservice,frontend,2.0973551422063825
2023-04-01 14:11:43,productcatalogservice,frontend,1.9598226939755485
2023-04-01 14:11:48,productcatalogservice,frontend,2.1514885496182683
2023-04-01 14:11:53,productcatalogservice,frontend,2.25458065797315
2023-04-01 14:11:58,productcatalogservice,frontend,2.570639444293799
2023-04-01 14:12:03,productcatalogservice,frontend,2.6215529363231393
2023-04-01 14:12:08,productcatalogservice,frontend,2.830347104644324
2023-04-01 14:12:13,productcatalogservice,frontend,2.8243991949707037
2023-04-01 14:12:18,productcatalogservice,frontend,3.007472364562758
2023-04-01 14:12:23,productcatalogservice,frontend,2.9314385148501327
2023-04-01 14:12:28,productcatalogservice,frontend,3.2487648004159726
2023-04-01 14:12:33,productcatalogservice,frontend,3.142933988189163
2023-04-01 14:12:38,productcatalogservice,frontend,3.2055503605623876
2023-04-01 14:12:43,productcatalogservice,frontend,3.0722498785818813
2023-04-01 14:12:48,productcatalogservice,frontend,3.412444310656208
2023-04-01 14:12:53,productcatalogservice,frontend,3.079285887487967
2023-04-01 14:12:58,productcatalogservice,frontend,3.15207454934311
2023-04-01 14:13:03,productcatalogservice,frontend,3.029231798552356
2023-04-01 14:13:08,productcatalogservice,frontend,3.3656907398401055
2023-04-01 14:13:13,productcatalogservice,frontend,2.8830735665547986
2023-04-01 14:13:18,productcatalogservice,frontend,2.9263313609466537
2023-04-01 14:13:23,productcatalogservice,frontend,2.832608141683101
2023-04-01 14:13:28,productcatalogservice,frontend,2.854657643312125
2023-04-01 14:13:33,productcatalogservice,frontend,2.282266393843682
2023-04-01 14:13:38,productcatalogservice,frontend,2.3351571791489154
2023-04-01 14:13:43,productcatalogservice,frontend,2.1077198478407335
2023-04-01 14:13:48,productcatalogservice,frontend,1.9954591165776754
2023-04-01 14:13:53,productcatalogservice,frontend,1.807515325212962
2023-04-01 14:13:58,productcatalogservice,frontend,1.9943747058538097
2023-04-01 14:14:03,productcatalogservice,frontend,1.7217162252024474
2023-04-01 14:14:08,productcatalogservice,frontend,1.7464666727456468
2023-04-01 14:14:13,productcatalogservice,frontend,1.6648913361272288
2023-04-01 14:14:18,productcatalogservice,frontend,1.7290546833325653
2023-04-01 14:14:23,productcatalogservice,frontend,1.4660224839399245
2023-04-01 14:14:28,productcatalogservice,frontend,1.6651534231293836
2023-04-01 14:14:33,productcatalogservice,frontend,1.6362113987282172
2023-04-01 14:14:38,productcatalogservice,frontend,1.7490577080650833
2023-04-01 14:14:43,productcatalogservice,frontend,1.6845278666723436
2023-04-01 14:14:48,productcatalogservice,frontend,1.780819672131147
2023-04-01 14:14:53,productcatalogservice,frontend,1.5819380078823582
2023-04-01 14:14:58,productcatalogservice,frontend,1.621319102353586
2023-04-01 14:15:03,productcatalogservice,frontend,1.4859431270894208
2023-04-01 14:15:08,productcatalogservice,frontend,1.5229837918709581
2023-04-01 14:15:13,productcatalogservice,frontend,1.3925720309205343
2023-04-01 14:15:18,productcatalogservice,frontend,1.453063101301532
2023-04-01 14:15:23,productcatalogservice,frontend,1.4152143059891567
2023-04-01 14:15:28,productcatalogservice,frontend,1.4912508652033274
2023-04-01 14:15:33,productcatalogservice,frontend,1.4557049418602495
2023-04-01 14:15:38,productcatalogservice,frontend,1.4596080642888996
2023-04-01 14:15:43,productcatalogservice,frontend,1.407056167089989
2023-04-01 14:15:48,productcatalogservice,frontend,1.4406120406122043
2023-04-01 14:15:53,productcatalogservice,frontend,1.362664989127374
2023-04-01 14:15:58,productcatalogservice,frontend,1.3670930398742343
2023-04-01 14:16:03,productcatalogservice,frontend,1.31325372254164
2023-04-01 14:16:08,productcatalogservice,frontend,1.3645824028585807
2023-04-01 14:16:13,productcatalogservice,frontend,1.2880457227138637
2023-04-01 14:16:18,productcatalogservice,frontend,1.4038210709957772
2023-04-01 14:16:23,productcatalogservice,frontend,1.4639597209227422
2023-04-01 14:16:28,productcatalogservice,frontend,1.492901371074753
2023-04-01 14:16:33,productcatalogservice,frontend,1.4704891239757623
2023-04-01 14:16:38,productcatalogservice,frontend,1.699827387801908
2023-04-01 14:16:43,productcatalogservice,frontend,1.5925442351596557
2023-04-01 14:16:48,productcatalogservice,frontend,1.5571301796595158
2023-04-01 14:16:53,productcatalogservice,frontend,1.5294526257292138
2023-04-01 14:16:58,productcatalogservice,frontend,1.53642857142847
2023-04-01 14:17:03,productcatalogservice,frontend,1.3374621107744749
2023-04-01 14:17:08,productcatalogservice,frontend,1.5726792248273684
2023-04-01 14:17:13,productcatalogservice,frontend,1.5077242709804342
2023-04-01 14:17:18,productcatalogservice,frontend,1.5901761777097854
