timestamp,pod,value
2023-05-09 20:48:20,emailservice-768497cf5d-9mvwc,1.9125944343502232
2023-05-09 20:48:25,emailservice-768497cf5d-9mvwc,1.9125944343502232
2023-05-09 20:48:30,emailservice-768497cf5d-9mvwc,2.225622478787087
2023-05-09 20:48:35,emailservice-768497cf5d-9mvwc,2.225622478787087
2023-05-09 20:48:40,emailservice-768497cf5d-9mvwc,2.225622478787087
2023-05-09 20:48:45,emailservice-768497cf5d-9mvwc,2.455573505654252
2023-05-09 20:48:50,emailservice-768497cf5d-9mvwc,2.455573505654252
2023-05-09 20:48:55,emailservice-768497cf5d-9mvwc,2.190580503833495
2023-05-09 20:49:00,emailservice-768497cf5d-9mvwc,2.190580503833495
2023-05-09 20:49:05,emailservice-768497cf5d-9mvwc,2.190580503833495
2023-05-09 20:49:10,emailservice-768497cf5d-9mvwc,2.190580503833495
2023-05-09 20:49:15,emailservice-768497cf5d-9mvwc,2.7891121326378094
2023-05-09 20:49:20,emailservice-768497cf5d-9mvwc,2.7891121326378094
2023-05-09 20:49:25,emailservice-768497cf5d-9mvwc,2.7891121326378094
2023-05-09 20:49:30,emailservice-768497cf5d-9mvwc,2.7891121326378094
2023-05-09 20:49:35,emailservice-768497cf5d-9mvwc,2.389914560554409
2023-05-09 20:49:40,emailservice-768497cf5d-9mvwc,2.389914560554409
2023-05-09 20:49:45,emailservice-768497cf5d-9mvwc,2.389914560554409
2023-05-09 20:49:50,emailservice-768497cf5d-9mvwc,2.0240183510997936
2023-05-09 20:49:55,emailservice-768497cf5d-9mvwc,2.0240183510997936
2023-05-09 20:50:00,emailservice-768497cf5d-9mvwc,2.829354553492424
2023-05-09 20:50:05,emailservice-768497cf5d-9mvwc,2.829354553492424
2023-05-09 20:50:10,emailservice-768497cf5d-9mvwc,2.829354553492424
2023-05-09 20:50:15,emailservice-768497cf5d-9mvwc,2.4388494369127276
2023-05-09 20:50:20,emailservice-768497cf5d-9mvwc,2.4388494369127276
2023-05-09 20:50:25,emailservice-768497cf5d-9mvwc,2.4388494369127276
2023-05-09 20:50:30,emailservice-768497cf5d-9mvwc,3.2694121345488587
2023-05-09 20:50:35,emailservice-768497cf5d-9mvwc,3.2694121345488587
2023-05-09 20:50:40,emailservice-768497cf5d-9mvwc,3.2694121345488587
2023-05-09 20:50:45,emailservice-768497cf5d-9mvwc,3.2694121345488587
2023-05-09 20:40:40,etcd-minikube,2.7472527472526656
2023-05-09 20:40:45,etcd-minikube,3.4657424686750886
2023-05-09 20:40:50,etcd-minikube,3.4657424686750886
2023-05-09 20:40:55,etcd-minikube,3.064351378958237
2023-05-09 20:41:00,etcd-minikube,3.064351378958237
2023-05-09 20:41:05,etcd-minikube,3.064351378958237
2023-05-09 20:41:10,etcd-minikube,2.7020583326708656
2023-05-09 20:41:15,etcd-minikube,2.7020583326708656
2023-05-09 20:41:20,etcd-minikube,2.7020583326708656
2023-05-09 20:41:25,etcd-minikube,2.7020583326708656
2023-05-09 20:41:30,etcd-minikube,3.054056805456697
2023-05-09 20:41:35,etcd-minikube,3.054056805456697
2023-05-09 20:41:40,etcd-minikube,3.054056805456697
2023-05-09 20:41:45,etcd-minikube,3.110016845924516
2023-05-09 20:41:50,etcd-minikube,3.110016845924516
2023-05-09 20:41:55,etcd-minikube,3.110016845924516
2023-05-09 20:42:00,etcd-minikube,3.110016845924516
2023-05-09 20:42:05,etcd-minikube,3.23658383796202
2023-05-09 20:42:10,etcd-minikube,3.23658383796202
2023-05-09 20:42:15,etcd-minikube,3.23658383796202
2023-05-09 20:42:20,etcd-minikube,3.0498371109724665
2023-05-09 20:42:25,etcd-minikube,3.0498371109724665
2023-05-09 20:42:30,etcd-minikube,3.058337793409325
2023-05-09 20:42:35,etcd-minikube,3.058337793409325
2023-05-09 20:42:40,etcd-minikube,3.058337793409325
2023-05-09 20:42:45,etcd-minikube,2.9913997257882947
2023-05-09 20:42:50,etcd-minikube,2.9913997257882947
2023-05-09 20:42:55,etcd-minikube,3.803004373455083
2023-05-09 20:43:00,etcd-minikube,3.803004373455083
2023-05-09 20:43:05,etcd-minikube,3.803004373455083
2023-05-09 20:43:10,etcd-minikube,3.803004373455083
2023-05-09 20:43:15,etcd-minikube,2.3538156590683568
2023-05-09 20:43:20,etcd-minikube,2.3538156590683568
2023-05-09 20:43:25,etcd-minikube,2.3538156590683568
2023-05-09 20:43:30,etcd-minikube,3.9952488932081263
2023-05-09 20:43:35,etcd-minikube,3.9952488932081263
2023-05-09 20:43:40,etcd-minikube,3.9952488932081263
2023-05-09 20:43:45,etcd-minikube,3.4005343696865635
2023-05-09 20:43:50,etcd-minikube,3.4005343696865635
2023-05-09 20:43:55,etcd-minikube,3.4005343696865635
2023-05-09 20:44:00,etcd-minikube,3.0718470902781276
2023-05-09 20:44:05,etcd-minikube,3.0718470902781276
2023-05-09 20:44:10,etcd-minikube,3.0718470902781276
2023-05-09 20:44:15,etcd-minikube,2.690100430416171
2023-05-09 20:44:20,etcd-minikube,2.690100430416171
2023-05-09 20:44:25,etcd-minikube,3.7812681791740124
2023-05-09 20:44:30,etcd-minikube,3.7812681791740124
2023-05-09 20:44:35,etcd-minikube,3.7812681791740124
2023-05-09 20:44:40,etcd-minikube,2.540040922881431
2023-05-09 20:44:45,etcd-minikube,2.540040922881431
2023-05-09 20:44:50,etcd-minikube,2.540040922881431
2023-05-09 20:44:55,etcd-minikube,3.3311979500320965
2023-05-09 20:45:00,etcd-minikube,3.3311979500320965
2023-05-09 20:45:05,etcd-minikube,3.3311979500320965
2023-05-09 20:45:10,etcd-minikube,3.3311979500320965
2023-05-09 20:45:15,etcd-minikube,4.457050243111809
2023-05-09 20:45:20,etcd-minikube,4.457050243111809
2023-05-09 20:45:25,etcd-minikube,4.457050243111809
2023-05-09 20:45:30,etcd-minikube,4.457050243111809
2023-05-09 20:45:35,etcd-minikube,3.0085744371458367
2023-05-09 20:45:40,etcd-minikube,3.0085744371458367
2023-05-09 20:45:45,etcd-minikube,3.0085744371458367
2023-05-09 20:45:50,etcd-minikube,3.0085744371458367
2023-05-09 20:45:55,etcd-minikube,3.827751196172287
2023-05-09 20:46:00,etcd-minikube,3.827751196172287
2023-05-09 20:46:05,etcd-minikube,3.827751196172287
2023-05-09 20:46:10,etcd-minikube,3.0178167256689115
2023-05-09 20:46:15,etcd-minikube,3.0178167256689115
2023-05-09 20:46:20,etcd-minikube,3.0178167256689115
2023-05-09 20:46:25,etcd-minikube,4.716345505996419
2023-05-09 20:46:30,etcd-minikube,4.716345505996419
2023-05-09 20:46:35,etcd-minikube,4.716345505996419
2023-05-09 20:46:40,etcd-minikube,4.716345505996419
2023-05-09 20:46:45,etcd-minikube,3.3173390202002384
2023-05-09 20:46:50,etcd-minikube,3.3173390202002384
2023-05-09 20:46:55,etcd-minikube,3.3096600703302057
2023-05-09 20:47:00,etcd-minikube,3.3096600703302057
2023-05-09 20:47:05,etcd-minikube,3.3096600703302057
2023-05-09 20:47:10,etcd-minikube,3.3096600703302057
2023-05-09 20:47:15,etcd-minikube,3.818560518398499
2023-05-09 20:47:20,etcd-minikube,3.818560518398499
2023-05-09 20:47:25,etcd-minikube,3.818560518398499
2023-05-09 20:47:30,etcd-minikube,3.818560518398499
2023-05-09 20:47:35,etcd-minikube,3.082974538882754
2023-05-09 20:47:40,etcd-minikube,3.082974538882754
2023-05-09 20:47:45,etcd-minikube,3.082974538882754
2023-05-09 20:47:50,etcd-minikube,3.082974538882754
2023-05-09 20:47:55,etcd-minikube,2.6469839653856466
2023-05-09 20:48:00,etcd-minikube,2.6469839653856466
2023-05-09 20:48:05,etcd-minikube,3.2474721381651617
2023-05-09 20:48:10,etcd-minikube,3.2474721381651617
2023-05-09 20:48:15,etcd-minikube,3.2474721381651617
2023-05-09 20:48:20,etcd-minikube,3.2474721381651617
2023-05-09 20:48:25,etcd-minikube,2.4640657084188176
2023-05-09 20:48:30,etcd-minikube,2.4640657084188176
2023-05-09 20:48:35,etcd-minikube,2.4640657084188176
2023-05-09 20:48:40,etcd-minikube,2.862083358177746
2023-05-09 20:48:45,etcd-minikube,2.862083358177746
2023-05-09 20:48:50,etcd-minikube,2.862083358177746
2023-05-09 20:48:55,etcd-minikube,3.223771813021291
2023-05-09 20:49:00,etcd-minikube,3.223771813021291
2023-05-09 20:49:05,etcd-minikube,3.223771813021291
2023-05-09 20:49:10,etcd-minikube,3.2690421706440014
2023-05-09 20:49:15,etcd-minikube,3.2690421706440014
2023-05-09 20:49:20,etcd-minikube,3.2690421706440014
2023-05-09 20:49:25,etcd-minikube,3.2690421706440014
2023-05-09 20:49:30,etcd-minikube,3.35826591360096
2023-05-09 20:49:35,etcd-minikube,3.35826591360096
2023-05-09 20:49:40,etcd-minikube,3.35826591360096
2023-05-09 20:49:45,etcd-minikube,3.1893082238591837
2023-05-09 20:49:50,etcd-minikube,3.1893082238591837
2023-05-09 20:49:55,etcd-minikube,3.1893082238591837
2023-05-09 20:50:00,etcd-minikube,2.838737853477354
2023-05-09 20:50:05,etcd-minikube,2.838737853477354
2023-05-09 20:50:10,etcd-minikube,2.838737853477354
2023-05-09 20:50:15,etcd-minikube,2.838737853477354
2023-05-09 20:50:20,etcd-minikube,3.2464132369881904
2023-05-09 20:50:25,etcd-minikube,3.2464132369881904
2023-05-09 20:50:30,etcd-minikube,3.2464132369881904
2023-05-09 20:50:35,etcd-minikube,3.2379924446844184
2023-05-09 20:50:40,etcd-minikube,3.2379924446844184
2023-05-09 20:50:45,etcd-minikube,3.2379924446844184
2023-05-09 20:44:30,frontend-555565c6dd-k26nj,8.913910391742903
2023-05-09 20:44:35,frontend-555565c6dd-k26nj,8.913910391742903
2023-05-09 20:44:40,frontend-555565c6dd-k26nj,8.913910391742903
2023-05-09 20:44:45,frontend-555565c6dd-k26nj,14.18754156506318
2023-05-09 20:44:50,frontend-555565c6dd-k26nj,14.18754156506318
2023-05-09 20:44:55,frontend-555565c6dd-k26nj,14.18754156506318
2023-05-09 20:45:00,frontend-555565c6dd-k26nj,30.43082775159183
2023-05-09 20:45:05,frontend-555565c6dd-k26nj,30.43082775159183
2023-05-09 20:45:10,frontend-555565c6dd-k26nj,30.43082775159183
2023-05-09 20:45:15,frontend-555565c6dd-k26nj,30.38784486205518
2023-05-09 20:45:20,frontend-555565c6dd-k26nj,30.38784486205518
2023-05-09 20:45:25,frontend-555565c6dd-k26nj,30.38784486205518
2023-05-09 20:45:30,frontend-555565c6dd-k26nj,28.231028231028226
2023-05-09 20:45:35,frontend-555565c6dd-k26nj,28.231028231028226
2023-05-09 20:45:40,frontend-555565c6dd-k26nj,31.941629509525747
2023-05-09 20:45:45,frontend-555565c6dd-k26nj,31.941629509525747
2023-05-09 20:45:50,frontend-555565c6dd-k26nj,31.941629509525747
2023-05-09 20:45:55,frontend-555565c6dd-k26nj,31.69067475360121
2023-05-09 20:46:00,frontend-555565c6dd-k26nj,31.69067475360121
2023-05-09 20:46:05,frontend-555565c6dd-k26nj,31.69067475360121
2023-05-09 20:46:10,frontend-555565c6dd-k26nj,34.18803418803418
2023-05-09 20:46:15,frontend-555565c6dd-k26nj,34.18803418803418
2023-05-09 20:46:20,frontend-555565c6dd-k26nj,34.18803418803418
2023-05-09 20:46:25,frontend-555565c6dd-k26nj,37.33709052483267
2023-05-09 20:46:30,frontend-555565c6dd-k26nj,37.33709052483267
2023-05-09 20:46:35,frontend-555565c6dd-k26nj,37.33709052483267
2023-05-09 20:46:40,frontend-555565c6dd-k26nj,39.82233113799972
2023-05-09 20:46:45,frontend-555565c6dd-k26nj,39.82233113799972
2023-05-09 20:46:50,frontend-555565c6dd-k26nj,28.940027894002796
2023-05-09 20:46:55,frontend-555565c6dd-k26nj,28.940027894002796
2023-05-09 20:47:00,frontend-555565c6dd-k26nj,28.940027894002796
2023-05-09 20:47:05,frontend-555565c6dd-k26nj,33.86454183266933
2023-05-09 20:47:10,frontend-555565c6dd-k26nj,33.86454183266933
2023-05-09 20:47:15,frontend-555565c6dd-k26nj,33.86454183266933
2023-05-09 20:47:20,frontend-555565c6dd-k26nj,33.99673340995704
2023-05-09 20:47:25,frontend-555565c6dd-k26nj,33.99673340995704
2023-05-09 20:47:30,frontend-555565c6dd-k26nj,33.99673340995704
2023-05-09 20:47:35,frontend-555565c6dd-k26nj,38.1302254877122
2023-05-09 20:47:40,frontend-555565c6dd-k26nj,38.1302254877122
2023-05-09 20:47:45,frontend-555565c6dd-k26nj,38.1302254877122
2023-05-09 20:47:50,frontend-555565c6dd-k26nj,33.00550091681942
2023-05-09 20:47:55,frontend-555565c6dd-k26nj,33.00550091681942
2023-05-09 20:48:00,frontend-555565c6dd-k26nj,33.00550091681942
2023-05-09 20:48:05,frontend-555565c6dd-k26nj,37.784573564390094
2023-05-09 20:48:10,frontend-555565c6dd-k26nj,37.784573564390094
2023-05-09 20:48:15,frontend-555565c6dd-k26nj,37.784573564390094
2023-05-09 20:48:20,frontend-555565c6dd-k26nj,36.33838676079158
2023-05-09 20:48:25,frontend-555565c6dd-k26nj,36.33838676079158
2023-05-09 20:48:30,frontend-555565c6dd-k26nj,36.33838676079158
2023-05-09 20:48:35,frontend-555565c6dd-k26nj,40.029200632680364
2023-05-09 20:48:40,frontend-555565c6dd-k26nj,40.029200632680364
2023-05-09 20:48:45,frontend-555565c6dd-k26nj,40.029200632680364
2023-05-09 20:48:50,frontend-555565c6dd-k26nj,36.62625741552751
2023-05-09 20:48:55,frontend-555565c6dd-k26nj,36.62625741552751
2023-05-09 20:49:00,frontend-555565c6dd-k26nj,36.62625741552751
2023-05-09 20:49:05,frontend-555565c6dd-k26nj,41.21246219846684
2023-05-09 20:49:10,frontend-555565c6dd-k26nj,41.21246219846684
2023-05-09 20:49:15,frontend-555565c6dd-k26nj,41.21246219846684
2023-05-09 20:49:20,frontend-555565c6dd-k26nj,38.71485023767248
2023-05-09 20:49:25,frontend-555565c6dd-k26nj,38.71485023767248
2023-05-09 20:49:30,frontend-555565c6dd-k26nj,38.71485023767248
2023-05-09 20:49:35,frontend-555565c6dd-k26nj,38.71485023767248
2023-05-09 20:49:40,frontend-555565c6dd-k26nj,40.06845867310987
2023-05-09 20:49:45,frontend-555565c6dd-k26nj,40.06845867310987
2023-05-09 20:49:50,frontend-555565c6dd-k26nj,40.06845867310987
2023-05-09 20:49:55,frontend-555565c6dd-k26nj,40.06845867310987
2023-05-09 20:50:00,frontend-555565c6dd-k26nj,39.396479463537275
2023-05-09 20:50:05,frontend-555565c6dd-k26nj,39.396479463537275
2023-05-09 20:50:10,frontend-555565c6dd-k26nj,39.396479463537275
2023-05-09 20:50:15,frontend-555565c6dd-k26nj,40.03787366427703
2023-05-09 20:50:20,frontend-555565c6dd-k26nj,40.03787366427703
2023-05-09 20:50:25,frontend-555565c6dd-k26nj,36.73329916282246
2023-05-09 20:50:30,frontend-555565c6dd-k26nj,36.73329916282246
2023-05-09 20:50:35,frontend-555565c6dd-k26nj,36.73329916282246
2023-05-09 20:50:40,frontend-555565c6dd-k26nj,36.73329916282246
2023-05-09 20:50:45,frontend-555565c6dd-k26nj,43.981354537976394
2023-05-09 20:44:30,frontend-555565c6dd-l9rs6,10.555666201951803
2023-05-09 20:44:35,frontend-555565c6dd-l9rs6,10.555666201951803
2023-05-09 20:44:40,frontend-555565c6dd-l9rs6,10.555666201951803
2023-05-09 20:44:45,frontend-555565c6dd-l9rs6,13.342379014020805
2023-05-09 20:44:50,frontend-555565c6dd-l9rs6,13.342379014020805
2023-05-09 20:44:55,frontend-555565c6dd-l9rs6,13.342379014020805
2023-05-09 20:45:00,frontend-555565c6dd-l9rs6,13.342379014020805
2023-05-09 20:45:05,frontend-555565c6dd-l9rs6,32.40636914106302
2023-05-09 20:45:10,frontend-555565c6dd-l9rs6,32.40636914106302
2023-05-09 20:45:15,frontend-555565c6dd-l9rs6,32.40636914106302
2023-05-09 20:45:20,frontend-555565c6dd-l9rs6,32.26715513597295
2023-05-09 20:45:25,frontend-555565c6dd-l9rs6,32.26715513597295
2023-05-09 20:45:30,frontend-555565c6dd-l9rs6,32.852318084126495
2023-05-09 20:45:35,frontend-555565c6dd-l9rs6,32.852318084126495
2023-05-09 20:45:40,frontend-555565c6dd-l9rs6,32.852318084126495
2023-05-09 20:45:45,frontend-555565c6dd-l9rs6,28.404635357671875
2023-05-09 20:45:50,frontend-555565c6dd-l9rs6,28.404635357671875
2023-05-09 20:45:55,frontend-555565c6dd-l9rs6,32.22734930052002
2023-05-09 20:46:00,frontend-555565c6dd-l9rs6,32.22734930052002
2023-05-09 20:46:05,frontend-555565c6dd-l9rs6,32.22734930052002
2023-05-09 20:46:10,frontend-555565c6dd-l9rs6,36.64095371669004
2023-05-09 20:46:15,frontend-555565c6dd-l9rs6,36.64095371669004
2023-05-09 20:46:20,frontend-555565c6dd-l9rs6,36.64095371669004
2023-05-09 20:46:25,frontend-555565c6dd-l9rs6,36.64095371669004
2023-05-09 20:46:30,frontend-555565c6dd-l9rs6,38.49114703618168
2023-05-09 20:46:35,frontend-555565c6dd-l9rs6,38.49114703618168
2023-05-09 20:46:40,frontend-555565c6dd-l9rs6,40.40566645202836
2023-05-09 20:46:45,frontend-555565c6dd-l9rs6,40.40566645202836
2023-05-09 20:46:50,frontend-555565c6dd-l9rs6,34.50729277837065
2023-05-09 20:46:55,frontend-555565c6dd-l9rs6,34.50729277837065
2023-05-09 20:47:00,frontend-555565c6dd-l9rs6,34.50729277837065
2023-05-09 20:47:05,frontend-555565c6dd-l9rs6,35.49587875565011
2023-05-09 20:47:10,frontend-555565c6dd-l9rs6,35.49587875565011
2023-05-09 20:47:15,frontend-555565c6dd-l9rs6,35.49587875565011
2023-05-09 20:47:20,frontend-555565c6dd-l9rs6,34.5874587458746
2023-05-09 20:47:25,frontend-555565c6dd-l9rs6,34.5874587458746
2023-05-09 20:47:30,frontend-555565c6dd-l9rs6,34.5874587458746
2023-05-09 20:47:35,frontend-555565c6dd-l9rs6,35.416093219561425
2023-05-09 20:47:40,frontend-555565c6dd-l9rs6,35.416093219561425
2023-05-09 20:47:45,frontend-555565c6dd-l9rs6,35.416093219561425
2023-05-09 20:47:50,frontend-555565c6dd-l9rs6,35.73064590013743
2023-05-09 20:47:55,frontend-555565c6dd-l9rs6,35.73064590013743
2023-05-09 20:48:00,frontend-555565c6dd-l9rs6,35.73064590013743
2023-05-09 20:48:05,frontend-555565c6dd-l9rs6,39.70537461157781
2023-05-09 20:48:10,frontend-555565c6dd-l9rs6,39.70537461157781
2023-05-09 20:48:15,frontend-555565c6dd-l9rs6,39.70537461157781
2023-05-09 20:48:20,frontend-555565c6dd-l9rs6,38.06359036326567
2023-05-09 20:48:25,frontend-555565c6dd-l9rs6,38.06359036326567
2023-05-09 20:48:30,frontend-555565c6dd-l9rs6,39.807692307692314
2023-05-09 20:48:35,frontend-555565c6dd-l9rs6,39.807692307692314
2023-05-09 20:48:40,frontend-555565c6dd-l9rs6,37.90341765125685
2023-05-09 20:48:45,frontend-555565c6dd-l9rs6,37.90341765125685
2023-05-09 20:48:50,frontend-555565c6dd-l9rs6,37.90341765125685
2023-05-09 20:48:55,frontend-555565c6dd-l9rs6,39.04787376303827
2023-05-09 20:49:00,frontend-555565c6dd-l9rs6,39.04787376303827
2023-05-09 20:49:05,frontend-555565c6dd-l9rs6,39.04787376303827
2023-05-09 20:49:10,frontend-555565c6dd-l9rs6,39.04787376303827
2023-05-09 20:49:15,frontend-555565c6dd-l9rs6,40.53019145802648
2023-05-09 20:49:20,frontend-555565c6dd-l9rs6,40.53019145802648
2023-05-09 20:49:25,frontend-555565c6dd-l9rs6,38.34691039141664
2023-05-09 20:49:30,frontend-555565c6dd-l9rs6,38.34691039141664
2023-05-09 20:49:35,frontend-555565c6dd-l9rs6,38.34691039141664
2023-05-09 20:49:40,frontend-555565c6dd-l9rs6,38.34691039141664
2023-05-09 20:49:45,frontend-555565c6dd-l9rs6,40.27411702688456
2023-05-09 20:49:50,frontend-555565c6dd-l9rs6,40.27411702688456
2023-05-09 20:49:55,frontend-555565c6dd-l9rs6,40.27411702688456
2023-05-09 20:50:00,frontend-555565c6dd-l9rs6,40.27411702688456
2023-05-09 20:50:05,frontend-555565c6dd-l9rs6,41.86795491143314
2023-05-09 20:50:10,frontend-555565c6dd-l9rs6,41.86795491143314
2023-05-09 20:50:15,frontend-555565c6dd-l9rs6,42.83863099321598
2023-05-09 20:50:20,frontend-555565c6dd-l9rs6,42.83863099321598
2023-05-09 20:50:25,frontend-555565c6dd-l9rs6,42.83863099321598
2023-05-09 20:50:30,frontend-555565c6dd-l9rs6,40.793517742386165
2023-05-09 20:50:35,frontend-555565c6dd-l9rs6,40.793517742386165
2023-05-09 20:50:40,frontend-555565c6dd-l9rs6,40.793517742386165
2023-05-09 20:50:45,frontend-555565c6dd-l9rs6,39.79227929675271
2023-05-09 20:40:40,frontend-555565c6dd-t4m6h,0.6509992839009356
2023-05-09 20:40:45,frontend-555565c6dd-t4m6h,0.6509992839009356
2023-05-09 20:40:50,frontend-555565c6dd-t4m6h,4.722399489469658
2023-05-09 20:40:55,frontend-555565c6dd-t4m6h,4.722399489469658
2023-05-09 20:41:00,frontend-555565c6dd-t4m6h,4.722399489469658
2023-05-09 20:41:05,frontend-555565c6dd-t4m6h,4.722399489469658
2023-05-09 20:41:10,frontend-555565c6dd-t4m6h,13.85730152853443
2023-05-09 20:41:15,frontend-555565c6dd-t4m6h,13.85730152853443
2023-05-09 20:41:20,frontend-555565c6dd-t4m6h,13.85730152853443
2023-05-09 20:41:25,frontend-555565c6dd-t4m6h,21.496130696474637
2023-05-09 20:41:30,frontend-555565c6dd-t4m6h,21.496130696474637
2023-05-09 20:41:35,frontend-555565c6dd-t4m6h,21.496130696474637
2023-05-09 20:41:40,frontend-555565c6dd-t4m6h,21.496130696474637
2023-05-09 20:41:45,frontend-555565c6dd-t4m6h,23.55447712611717
2023-05-09 20:41:50,frontend-555565c6dd-t4m6h,23.55447712611717
2023-05-09 20:41:55,frontend-555565c6dd-t4m6h,23.55447712611717
2023-05-09 20:42:00,frontend-555565c6dd-t4m6h,27.906352720199113
2023-05-09 20:42:05,frontend-555565c6dd-t4m6h,27.906352720199113
2023-05-09 20:42:10,frontend-555565c6dd-t4m6h,35.98525905050874
2023-05-09 20:42:15,frontend-555565c6dd-t4m6h,35.98525905050874
2023-05-09 20:42:20,frontend-555565c6dd-t4m6h,35.98525905050874
2023-05-09 20:42:25,frontend-555565c6dd-t4m6h,40.389849855123565
2023-05-09 20:42:30,frontend-555565c6dd-t4m6h,40.389849855123565
2023-05-09 20:42:35,frontend-555565c6dd-t4m6h,45.117680592882785
2023-05-09 20:42:40,frontend-555565c6dd-t4m6h,45.117680592882785
2023-05-09 20:42:45,frontend-555565c6dd-t4m6h,45.117680592882785
2023-05-09 20:42:50,frontend-555565c6dd-t4m6h,45.117680592882785
2023-05-09 20:42:55,frontend-555565c6dd-t4m6h,33.281168492436066
2023-05-09 20:43:00,frontend-555565c6dd-t4m6h,33.281168492436066
2023-05-09 20:43:05,frontend-555565c6dd-t4m6h,33.281168492436066
2023-05-09 20:43:10,frontend-555565c6dd-t4m6h,34.14472959577008
2023-05-09 20:43:15,frontend-555565c6dd-t4m6h,34.14472959577008
2023-05-09 20:43:20,frontend-555565c6dd-t4m6h,34.14472959577008
2023-05-09 20:43:25,frontend-555565c6dd-t4m6h,36.486486486486584
2023-05-09 20:43:30,frontend-555565c6dd-t4m6h,36.486486486486584
2023-05-09 20:43:35,frontend-555565c6dd-t4m6h,36.486486486486584
2023-05-09 20:43:40,frontend-555565c6dd-t4m6h,36.486486486486584
2023-05-09 20:43:45,frontend-555565c6dd-t4m6h,35.46917037281083
2023-05-09 20:43:50,frontend-555565c6dd-t4m6h,35.46917037281083
2023-05-09 20:43:55,frontend-555565c6dd-t4m6h,37.0231862378452
2023-05-09 20:44:00,frontend-555565c6dd-t4m6h,37.0231862378452
2023-05-09 20:44:05,frontend-555565c6dd-t4m6h,37.0231862378452
2023-05-09 20:44:10,frontend-555565c6dd-t4m6h,45.31596452328213
2023-05-09 20:44:15,frontend-555565c6dd-t4m6h,45.31596452328213
2023-05-09 20:44:20,frontend-555565c6dd-t4m6h,45.31596452328213
2023-05-09 20:44:25,frontend-555565c6dd-t4m6h,46.771499337595785
2023-05-09 20:44:30,frontend-555565c6dd-t4m6h,46.771499337595785
2023-05-09 20:44:35,frontend-555565c6dd-t4m6h,46.771499337595785
2023-05-09 20:44:40,frontend-555565c6dd-t4m6h,46.771499337595785
2023-05-09 20:44:45,frontend-555565c6dd-t4m6h,42.800651314259206
2023-05-09 20:44:50,frontend-555565c6dd-t4m6h,42.800651314259206
2023-05-09 20:44:55,frontend-555565c6dd-t4m6h,42.800651314259206
2023-05-09 20:45:00,frontend-555565c6dd-t4m6h,28.159861366835976
2023-05-09 20:45:05,frontend-555565c6dd-t4m6h,28.159861366835976
2023-05-09 20:45:10,frontend-555565c6dd-t4m6h,32.51551877032288
2023-05-09 20:45:15,frontend-555565c6dd-t4m6h,32.51551877032288
2023-05-09 20:45:20,frontend-555565c6dd-t4m6h,32.51551877032288
2023-05-09 20:45:25,frontend-555565c6dd-t4m6h,32.51551877032288
2023-05-09 20:45:30,frontend-555565c6dd-t4m6h,30.781775558046903
2023-05-09 20:45:35,frontend-555565c6dd-t4m6h,30.781775558046903
2023-05-09 20:45:40,frontend-555565c6dd-t4m6h,30.781775558046903
2023-05-09 20:45:45,frontend-555565c6dd-t4m6h,31.08950215709076
2023-05-09 20:45:50,frontend-555565c6dd-t4m6h,31.08950215709076
2023-05-09 20:45:55,frontend-555565c6dd-t4m6h,31.08950215709076
2023-05-09 20:46:00,frontend-555565c6dd-t4m6h,31.08950215709076
2023-05-09 20:46:05,frontend-555565c6dd-t4m6h,36.2955157475708
2023-05-09 20:46:10,frontend-555565c6dd-t4m6h,36.2955157475708
2023-05-09 20:46:15,frontend-555565c6dd-t4m6h,36.2955157475708
2023-05-09 20:46:20,frontend-555565c6dd-t4m6h,39.03367844817294
2023-05-09 20:46:25,frontend-555565c6dd-t4m6h,39.03367844817294
2023-05-09 20:46:30,frontend-555565c6dd-t4m6h,39.03367844817294
2023-05-09 20:46:35,frontend-555565c6dd-t4m6h,40.490143846564045
2023-05-09 20:46:40,frontend-555565c6dd-t4m6h,40.490143846564045
2023-05-09 20:46:45,frontend-555565c6dd-t4m6h,36.04859589723167
2023-05-09 20:46:50,frontend-555565c6dd-t4m6h,36.04859589723167
2023-05-09 20:46:55,frontend-555565c6dd-t4m6h,36.04859589723167
2023-05-09 20:47:00,frontend-555565c6dd-t4m6h,36.04859589723167
2023-05-09 20:47:05,frontend-555565c6dd-t4m6h,32.07781456953607
2023-05-09 20:47:10,frontend-555565c6dd-t4m6h,32.07781456953607
2023-05-09 20:47:15,frontend-555565c6dd-t4m6h,32.07781456953607
2023-05-09 20:47:20,frontend-555565c6dd-t4m6h,37.69729784951726
2023-05-09 20:47:25,frontend-555565c6dd-t4m6h,37.69729784951726
2023-05-09 20:47:30,frontend-555565c6dd-t4m6h,37.69729784951726
2023-05-09 20:47:35,frontend-555565c6dd-t4m6h,38.52067653961402
2023-05-09 20:47:40,frontend-555565c6dd-t4m6h,38.52067653961402
2023-05-09 20:47:45,frontend-555565c6dd-t4m6h,38.52067653961402
2023-05-09 20:47:50,frontend-555565c6dd-t4m6h,38.52067653961402
2023-05-09 20:47:55,frontend-555565c6dd-t4m6h,36.72160159274409
2023-05-09 20:48:00,frontend-555565c6dd-t4m6h,36.72160159274409
2023-05-09 20:48:05,frontend-555565c6dd-t4m6h,36.72160159274409
2023-05-09 20:48:10,frontend-555565c6dd-t4m6h,39.305199866384285
2023-05-09 20:48:15,frontend-555565c6dd-t4m6h,39.305199866384285
